timestamp,level,node,file_line,topics,message
1758762175.0770278,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.0779366,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1568 1557 1574
1758762175.0796459,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1568 1557 1574
1758762175.0802586,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.0809867,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1568 1557 1574
1758762175.0823615,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0833838,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0841525,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0850081,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0859625,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.086879,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.087726,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0885,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0898197,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0907712,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0917425,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0931213,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0942142,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.095882,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.0955315,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0963404,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.09716,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.0979543,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.098708,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.100027,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1009226,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1018217,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1565 1553 1577
1758762175.1024916,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1565 1553 1577
1758762175.103624,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1565 1553 1577
1758762175.1044333,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1565 1553 1577
1758762175.1052454,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1565 1553 1577
1758762175.107039,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.107981,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1054015,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.1086981,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.109322,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1100278,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1131864,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.1132944,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1155252,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.120146,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.1182091,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1567 1554 1575
1758762175.120825,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1567 1554 1575
1758762175.1222105,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1234639,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1250877,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1265204,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1278112,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1290898,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.1289647,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1301923,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1321805,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1334953,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.135126,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1390553,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.1363883,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1380167,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1392155,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1411068,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.14202,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.1437669,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1566 1556 1576
1758762175.145102,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.1481555,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.153765,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.1464095,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.148009,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.1495392,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.151118,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.152994,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.1544359,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.155624,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.1573517,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.1598835,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1566 1553 1575
1758762175.1607728,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.163526,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1644392,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.166641,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1564 1554 1578
1758762175.1686068,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1564 1554 1578
1758762175.169938,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1593 1569 1549 1573
1758762175.171574,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1593 1569 1549 1573
1758762175.1663125,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.176509,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.1735432,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.175202,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1774616,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1786609,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1804845,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1825733,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1838946,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1860754,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1877763,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1889524,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1852093,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.1913416,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.19214,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.19493,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.1941912,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1956837,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.197182,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.1983469,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1567 1555 1575
1758762175.2001078,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1567 1555 1575
1758762175.2018683,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1567 1555 1575
1758762175.2001097,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2028964,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1567 1555 1575
1758762175.2046149,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1567 1555 1575
1758762175.2062335,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1567 1555 1575
1758762175.2086272,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2077804,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.208873,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2112668,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2144754,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1567 1557 1575
1758762175.2171323,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2197702,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2203524,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1567 1557 1575
1758762175.2236643,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2241085,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.228271,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.228122,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.231684,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2315435,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2357848,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1567 1553 1575
1758762175.2366612,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.240491,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1568 1556 1574
1758762175.2436628,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1568 1556 1573
1758762175.2456157,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2471516,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1564 1554 1578
1758762175.2502944,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2497985,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2519345,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2536976,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2549372,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2550862,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.257083,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2585218,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2605903,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1566 1555 1576
1758762175.2630298,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2629676,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1566 1555 1576
1758762175.2661035,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1564 1553 1578
1758762175.2685523,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1564 1553 1578
1758762175.2705762,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2716284,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.274731,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.27808,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2790837,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1566 1555 1576
1758762175.2821476,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1572 1554 1570
1758762175.285293,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.285325,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2898896,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.288592,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2920291,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2954257,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1588 1566 1554 1576
1758762175.2953184,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.2984128,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1586 1569 1556 1573
1758762175.3008857,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1563 1556 1578
1758762175.3030598,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.3035774,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1566 1554 1576
1758762175.3077173,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.3054175,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1566 1554 1576
1758762175.306868,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1566 1554 1576
1758762175.307893,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1566 1554 1576
1758762175.3095963,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1558 1553 1584
1758762175.311914,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1558 1553 1584
1758762175.3157992,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.10, yaw = -1.14"
1758762175.3129356,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1558 1553 1584
1758762175.315419,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1558 1553 1584
1758762175.3165438,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1558 1553 1584
1758762175.3177962,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1589 1558 1553 1584
